7.05071 5.64056 0.000227319 41.2155 0.0164767 -4.42907e-05 -0.00101571 1457.52 
7.07571 5.66057 0.000228204 41.253 0.0165352 -4.42582e-05 -0.0010169 1458.84 
7.10071 5.68057 0.000229089 41.2903 0.0165936 -4.42258e-05 -0.00101811 1460.16 
7.12571 5.70057 0.000229973 41.3276 0.016652 -4.41932e-05 -0.00101931 1461.48 
7.15072 5.72057 0.000230857 41.3649 0.0167104 -4.41607e-05 -0.00102051 1462.8 
7.17572 5.74057 0.00023174 41.402 0.0167689 -4.41282e-05 -0.00102172 1464.11 
7.20072 5.76058 0.000232622 41.4391 0.0168273 -4.40956e-05 -0.00102293 1465.43 
7.22572 5.78058 0.000233504 41.4761 0.0168857 -4.4063e-05 -0.00102415 1466.73 
7.25073 5.80058 0.000234385 41.5131 0.0169442 -4.40304e-05 -0.00102536 1468.04 
7.27573 5.82058 0.000235265 41.5499 0.0170026 -4.39978e-05 -0.00102658 1469.35 
7.30073 5.84058 0.000236145 41.5867 0.017061 -4.39652e-05 -0.0010278 1470.65 
7.32573 5.86059 0.000237024 41.6235 0.0171194 -4.39326e-05 -0.00102902 1471.95 
7.35074 5.88059 0.000237903 41.6602 0.0171779 -4.39e-05 -0.00103025 1473.24 
7.37574 5.90059 0.00023878 41.6968 0.0172363 -4.38674e-05 -0.00103148 1474.54 
7.40074 5.92059 0.000239657 41.7333 0.0172947 -4.38347e-05 -0.00103271 1475.83 
7.42574 5.94059 0.000240534 41.7698 0.0173531 -4.38021e-05 -0.00103394 1477.12 
7.45075 5.9606 0.00024141 41.8062 0.0174116 -4.37695e-05 -0.00103518 1478.41 
7.47575 5.9806 0.000242285 41.8425 0.01747 -4.37368e-05 -0.00103642 1479.69 
7.50075 6.0006 0.000243159 41.8788 0.0175284 -4.37042e-05 -0.00103766 1480.97 
7.52575 6.0206 0.000244033 41.915 0.0175869 -4.36715e-05 -0.0010389 1482.25 
7.55076 6.0406 0.000244906 41.9511 0.0176453 -4.36389e-05 -0.00104014 1483.53 
7.57576 6.06061 0.000245779 41.9872 0.0177037 -4.36063e-05 -0.00104139 1484.81 
7.60076 6.08061 0.000246651 42.0232 0.0177621 -4.35736e-05 -0.00104264 1486.08 
7.62576 6.10061 0.000247522 42.0592 0.0178206 -4.3541e-05 -0.00104389 1487.35 
7.65077 6.12061 0.000248393 42.0951 0.017879 -4.35084e-05 -0.00104515 1488.62 
7.67577 6.14061 0.000249263 42.1309 0.0179374 -4.34758e-05 -0.0010464 1489.89 
7.70077 6.16062 0.000250132 42.1666 0.0179959 -4.34432e-05 -0.00104766 1491.15 
7.72577 6.18062 0.000251 42.2023 0.0180543 -4.34105e-05 -0.00104893 1492.42 
7.75078 6.20062 0.000251868 42.238 0.0181127 -4.3378e-05 -0.00105019 1493.68 
7.77578 6.22062 0.000252736 42.2736 0.0181711 -4.33454e-05 -0.00105145 1494.93 
7.80078 6.24062 0.000253602 42.3091 0.0182296 -4.33128e-05 -0.00105272 1496.19 
7.82578 6.26063 0.000254468 42.3445 0.018288 -4.32802e-05 -0.00105399 1497.44 
7.85079 6.28063 0.000255334 42.3799 0.0183464 -4.32477e-05 -0.00105526 1498.7 
7.87579 6.30063 0.000256198 42.4153 0.0184049 -4.32152e-05 -0.00105654 1499.95 
7.90079 6.32063 0.000257063 42.4505 0.0184633 -4.31826e-05 -0.00105781 1501.19 
7.92579 6.34063 0.000257926 42.4858 0.0185217 -4.31501e-05 -0.00105909 1502.44 
7.9508 6.36064 0.000258789 42.5209 0.0185801 -4.31176e-05 -0.00106037 1503.68 
7.9758 6.38064 0.000259651 42.556 0.0186386 -4.30852e-05 -0.00106166 1504.92 
8.0008 6.40064 0.000260512 42.5911 0.018697 -4.30527e-05 -0.00106294 1506.16 
8.0258 6.42064 0.000261373 42.6261 0.0187554 -4.30202e-05 -0.00106423 1507.4 
8.05081 6.44064 0.000262233 42.661 0.0188138 -4.29878e-05 -0.00106552 1508.64 
8.07581 6.46065 0.000263093 42.6959 0.0188723 -4.29554e-05 -0.00106681 1509.87 
8.10081 6.48065 0.000263952 42.7307 0.0189307 -4.2923e-05 -0.0010681 1511.1 
8.12581 6.50065 0.00026481 42.7654 0.0189891 -4.28907e-05 -0.0010694 1512.33 
8.15082 6.52065 0.000265667 42.8001 0.0190476 -4.28583e-05 -0.00107069 1513.56 
8.17582 6.54065 0.000266524 42.8348 0.019106 -4.2826e-05 -0.00107199 1514.78 
8.20082 6.56066 0.000267381 42.8694 0.0191644 -4.27937e-05 -0.00107329 1516 
8.22582 6.58066 0.000268236 42.9039 0.0192228 -4.27614e-05 -0.00107459 1517.23 
8.25083 6.60066 0.000269091 42.9384 0.0192813 -4.27291e-05 -0.0010759 1518.45 
8.27583 6.62066 0.000269946 42.9728 0.0193397 -4.26969e-05 -0.00107721 1519.66 
8.30083 6.64066 0.000270799 43.0072 0.0193981 -4.26646e-05 -0.00107851 1520.88 
8.32583 6.66067 0.000271652 43.0415 0.0194566 -4.26324e-05 -0.00107983 1522.09 
8.35084 6.68067 0.000272505 43.0758 0.019515 -4.26003e-05 -0.00108114 1523.3 
8.37584 6.70067 0.000273357 43.11 0.0195734 -4.25681e-05 -0.00108245 1524.51 
8.40084 6.72067 0.000274208 43.1441 0.0196318 -4.2536e-05 -0.00108377 1525.72 
8.42584 6.74067 0.000275058 43.1782 0.0196903 -4.25039e-05 -0.00108509 1526.93 
8.45085 6.76068 0.000275908 43.2123 0.0197487 -4.24718e-05 -0.00108641 1528.13 
8.47585 6.78068 0.000276757 43.2463 0.0198071 -4.24398e-05 -0.00108773 1529.33 
8.50085 6.80068 0.000277606 43.2802 0.0198656 -4.24078e-05 -0.00108905 1530.53 
8.52585 6.82068 0.000278454 43.3141 0.019924 -4.23758e-05 -0.00109038 1531.73 
8.55086 6.84068 0.000279301 43.348 0.0199824 -4.23438e-05 -0.00109178 1532.93 
8.57586 6.86069 0.000280148 43.3818 0.0201467 -4.23119e-05 -0.00109557 1534.12 
8.60086 6.88069 0.000280994 43.4155 0.0203645 -4.228e-05 -0.00110055 1535.32 
8.62586 6.90069 0.000281839 43.4492 0.0205822 -4.22481e-05 -0.00110555 1536.51 
8.65087 6.92069 0.000282684 43.4828 0.0207999 -4.22162e-05 -0.00111058 1537.7 
8.67587 6.94069 0.000283528 43.5164 0.0210176 -4.21844e-05 -0.00111563 1538.89 
8.70087 6.9607 0.000284371 43.55 0.0212354 -4.21526e-05 -0.0011207 1540.07 
8.72587 6.9807 0.000285214 43.5835 0.0214531 -4.21209e-05 -0.00112579 1541.26 
8.75088 7.0007 0.000286056 43.6169 0.0216708 -4.20891e-05 -0.0011309 1542.44 
8.77588 7.0207 0.000286898 43.6503 0.0218886 -4.20574e-05 -0.00113604 1543.62 
8.80088 7.0407 0.000287739 43.6836 0.0221063 -4.20258e-05 -0.00114119 1544.8 
8.82588 7.06071 0.000288579 43.7169 0.022324 -4.19941e-05 -0.00114636 1545.98 
8.85089 7.08071 0.000289419 43.7502 0.0225418 -4.19625e-05 -0.00115156 1547.15 
8.87589 7.10071 0.000290258 43.7834 0.0227595 -4.19309e-05 -0.00115677 1548.33 
8.90089 7.12071 0.000291096 43.8165 0.0229772 -4.18994e-05 -0.001162 1549.5 
8.92589 7.14071 0.000291934 43.8496 0.0231949 -4.18679e-05 -0.00116725 1550.67 
8.9509 7.16072 0.000292771 43.8827 0.0234127 -4.18364e-05 -0.00117251 1551.84 
8.9759 7.18072 0.000293607 43.9157 0.0236304 -4.18049e-05 -0.0011778 1553.01 
9.0009 7.20072 0.000294443 43.9487 0.0238481 -4.17735e-05 -0.0011831 1554.17 
9.0259 7.22072 0.000295279 43.9816 0.0240659 -4.17421e-05 -0.00118842 1555.34 
9.05091 7.24072 0.000296113 44.0145 0.0242836 -4.17108e-05 -0.00119375 1556.5 
9.07591 7.26073 0.000296947 44.0473 0.0245013 -4.16795e-05 -0.0011991 1557.66 
9.10091 7.28073 0.000297781 44.0801 0.024719 -4.16482e-05 -0.00120446 1558.82 
9.12591 7.30073 0.000298613 44.1128 0.0249368 -4.16169e-05 -0.00120984 1559.98 
9.15092 7.32073 0.000299445 44.1455 0.0251545 -4.15857e-05 -0.00121524 1561.13 
9.17592 7.34073 0.000300277 44.1781 0.0253722 -4.15545e-05 -0.00122065 1562.29 
9.20092 7.36074 0.000301108 44.2107 0.02559 -4.15234e-05 -0.00122608 1563.44 
9.22592 7.38074 0.000301938 44.2433 0.0258077 -4.14923e-05 -0.00123151 1564.59 
9.25093 7.40074 0.000302768 44.2758 0.0260254 -4.14612e-05 -0.00123697 1565.74 
9.27593 7.42074 0.000303597 44.3082 0.0262431 -4.14302e-05 -0.00124243 1566.89 
9.30093 7.44074 0.000304425 44.3406 0.0264609 -4.13992e-05 -0.00124791 1568.03 
9.32593 7.46075 0.000305253 44.373 0.0266786 -4.13682e-05 -0.00125341 1569.18 
9.35094 7.48075 0.00030608 44.4053 0.0268963 -4.13372e-05 -0.00125891 1570.32 
9.37594 7.50075 0.000306906 44.4376 0.0271141 -4.13063e-05 -0.00126443 1571.46 
9.40094 7.52075 0.000307732 44.4699 0.0273318 -4.12755e-05 -0.00126996 1572.6 
9.42594 7.54075 0.000308558 44.5021 0.0275495 -4.12446e-05 -0.00127551 1573.74 
9.45095 7.56076 0.000309382 44.5342 0.0277673 -4.12139e-05 -0.00128106 1574.88 
9.47595 7.58076 0.000310206 44.5663 0.027985 -4.11831e-05 -0.00128663 1576.02 
9.50095 7.60076 0.00031103 44.5984 0.0282027 -4.11524e-05 -0.00129221 1577.15 
9.52595 7.62076 0.000311853 44.6304 0.0284204 -4.11217e-05 -0.0012978 1578.28 
9.55096 7.64076 0.000312675 44.6624 0.0286382 -4.1091e-05 -0.0013034 1579.41 
9.57596 7.66077 0.000313496 44.6944 0.0288559 -4.10604e-05 -0.00130901 1580.54 
9.60096 7.68077 0.000314317 44.7263 0.0290736 -4.10298e-05 -0.00131463 1581.67 
9.62596 7.70077 0.000315138 44.7581 0.0292914 -4.09993e-05 -0.00132027 1582.8 
9.65097 7.72077 0.000315957 44.79 0.0295091 -4.09688e-05 -0.00132591 1583.92 
9.67597 7.74077 0.000316777 44.8217 0.0297268 -4.09383e-05 -0.00133156 1585.05 
9.70097 7.76078 0.000317595 44.8535 0.0299445 -4.09079e-05 -0.00133723 1586.17 
9.72597 7.78078 0.000318413 44.8852 0.0301623 -4.08775e-05 -0.0013429 1587.29 
9.75098 7.80078 0.00031923 44.9168 0.03038 -4.08471e-05 -0.00134858 1588.41 
9.77598 7.82078 0.000320047 44.9485 0.0305977 -4.08168e-05 -0.00135428 1589.53 
9.80098 7.84078 0.000320863 44.98 0.0308155 -4.07865e-05 -0.00135998 1590.64 
9.82598 7.86079 0.000321679 45.0116 0.0310332 -4.07563e-05 -0.00136569 1591.76 
9.85099 7.88079 0.000322494 45.0431 0.0312509 -4.07261e-05 -0.00137141 1592.87 
9.87599 7.90079 0.000323308 45.0745 0.0314686 -4.06959e-05 -0.00137714 1593.99 
9.90099 7.92079 0.000324122 45.1059 0.0316864 -4.06658e-05 -0.00138288 1595.1 
9.92599 7.94079 0.000324935 45.1373 0.0319041 -4.06357e-05 -0.00138862 1596.21 
9.951 7.9608 0.000325747 45.1686 0.0321218 -4.06056e-05 -0.00139438 1597.31 
9.976 7.9808 0.000326559 45.1999 0.0323396 -4.05756e-05 -0.00140014 1598.42 
10.001 8.0008 0.00032737 45.2312 0.0325573 -4.05456e-05 -0.00140591 1599.53 
10.026 8.0208 0.000328181 45.2624 0.032775 -4.05157e-05 -0.00141169 1600.63 
10.051 8.0408 0.000328991 45.2936 0.0329927 -4.04858e-05 -0.00141748 1601.73 
10.076 8.06081 0.000329801 45.3248 0.0332105 -4.04559e-05 -0.00142327 1602.84 
10.101 8.08081 0.00033061 45.3559 0.0334282 -4.04261e-05 -0.00142908 1603.94 
10.126 8.10081 0.000331418 45.3869 0.0336459 -4.03963e-05 -0.00143489 1605.03 
10.151 8.12081 0.000332226 45.418 0.0338637 -4.03665e-05 -0.0014407 1606.13 
10.176 8.14081 0.000333033 45.449 0.0340814 -4.03368e-05 -0.00144653 1607.23 
10.201 8.16082 0.000333839 45.4799 0.0342991 -4.03071e-05 -0.00145236 1608.32 
10.226 8.18082 0.000334645 45.5108 0.0345169 -4.02775e-05 -0.0014582 1609.42 
10.251 8.20082 0.000335451 45.5417 0.0347346 -4.02478e-05 -0.00146405 1610.51 
10.276 8.22082 0.000336255 45.5726 0.0349523 -4.02183e-05 -0.0014699 1611.6 
10.301 8.24082 0.000337059 45.6034 0.03517 -4.01887e-05 -0.00147576 1612.69 
10.326 8.26083 0.000337863 45.6341 0.0353878 -4.01593e-05 -0.00148163 1613.78 
10.351 8.28083 0.000338666 45.6649 0.0356055 -4.01298e-05 -0.0014875 1614.86 
10.376 8.30083 0.000339468 45.6956 0.0358232 -4.01004e-05 -0.00149338 1615.95 
10.401 8.32083 0.00034027 45.7262 0.036041 -4.0071e-05 -0.00149926 1617.03 
10.426 8.34083 0.000341071 45.7569 0.0362587 -4.00417e-05 -0.00150515 1618.12 
10.451 8.36084 0.000341872 45.7875 0.0364764 -4.00124e-05 -0.00151105 1619.2 
10.476 8.38084 0.000342672 45.818 0.0366941 -3.99831e-05 -0.00151696 1620.28 
10.5011 8.40084 0.000343471 45.8485 0.0369119 -3.99539e-05 -0.00152287 1621.36 
10.5261 8.42084 0.00034427 45.879 0.0371296 -3.99247e-05 -0.00152878 1622.44 
10.5511 8.44084 0.000345069 45.9095 0.0373473 -3.98955e-05 -0.0015347 1623.51 
10.5761 8.46085 0.000345866 45.9399 0.0375651 -3.98664e-05 -0.00154063 1624.59 
10.6011 8.48085 0.000346663 45.9703 0.0377828 -3.98373e-05 -0.00154657 1625.66 
10.6261 8.50085 0.00034746 46.0006 0.0380005 -3.98083e-05 -0.0015525 1626.74 
10.6511 8.52085 0.000348256 46.0309 0.0382182 -3.97793e-05 -0.00155845 1627.81 
10.6761 8.54085 0.000349051 46.0612 0.038436 -3.97503e-05 -0.0015644 1628.88 
10.7011 8.56086 0.000349846 46.0914 0.0386537 -3.97214e-05 -0.00157035 1629.95 
10.7261 8.58086 0.00035064 46.1216 0.0388714 -3.96925e-05 -0.00157631 1631.02 
10.7511 8.60086 0.000351434 46.1518 0.0390892 -3.96637e-05 -0.00158228 1632.08 
10.7761 8.62086 0.000352227 46.1819 0.0393069 -3.96349e-05 -0.00158825 1633.15 
10.8011 8.64086 0.00035302 46.212 0.0395246 -3.96061e-05 -0.00159422 1634.21 
10.8261 8.66087 0.000353811 46.2421 0.0397423 -3.95774e-05 -0.0016002 1635.28 
10.8511 8.68087 0.000354603 46.2722 0.0399601 -3.95487e-05 -0.00160627 1636.34 
10.8761 8.70087 0.000355394 46.3022 0.0402496 -3.952e-05 -0.00161426 1637.4 
10.9011 8.72087 0.000356184 46.3321 0.0405572 -3.94914e-05 -0.00162273 1638.46 
10.9261 8.74087 0.000356973 46.3621 0.0408649 -3.94628e-05 -0.00163121 1639.52 
10.9511 8.76088 0.000357762 46.392 0.0411725 -3.94342e-05 -0.0016397 1640.58 
10.9761 8.78088 0.000358551 46.4218 0.0414801 -3.94057e-05 -0.0016482 1641.63 
11.0011 8.80088 0.000359339 46.4517 0.0417878 -3.93773e-05 -0.00165671 1642.69 
11.0261 8.82088 0.000360126 46.4815 0.0420954 -3.93488e-05 -0.00166523 1643.74 
11.0511 8.84088 0.000360913 46.5112 0.0424031 -3.93204e-05 -0.00167376 1644.79 
11.0761 8.86089 0.000361699 46.541 0.0427107 -3.92921e-05 -0.00168229 1645.85 
11.1011 8.88089 0.000362485 46.5707 0.0430183 -3.92637e-05 -0.00169083 1646.9 
11.1261 8.90089 0.00036327 46.6004 0.043326 -3.92355e-05 -0.00169938 1647.95 
11.1511 8.92089 0.000364054 46.63 0.0436336 -3.92072e-05 -0.00170793 1648.99 
11.1761 8.94089 0.000364838 46.6596 0.0439413 -3.9179e-05 -0.0017165 1650.04 
11.2011 8.9609 0.000365622 46.6892 0.0442489 -3.91508e-05 -0.00172507 1651.09 
11.2261 8.9809 0.000366404 46.7188 0.0445565 -3.91227e-05 -0.00173365 1652.13 
11.2511 9.0009 0.000367187 46.7483 0.0448642 -3.90946e-05 -0.00174223 1653.18 
11.2761 9.0209 0.000367968 46.7778 0.0451718 -3.90665e-05 -0.00175083 1654.22 
11.3011 9.0409 0.00036875 46.8072 0.0454795 -3.90385e-05 -0.00175942 1655.26 
11.3261 9.06091 0.00036953 46.8366 0.0457871 -3.90105e-05 -0.00176803 1656.3 
11.3511 9.08091 0.00037031 46.866 0.0460947 -3.89826e-05 -0.00177664 1657.34 
11.3761 9.10091 0.00037109 46.8954 0.0464024 -3.89547e-05 -0.00178526 1658.38 
11.4011 9.12091 0.000371868 46.9247 0.04671 -3.89268e-05 -0.00179388 1659.42 
11.4261 9.14091 0.000372647 46.954 0.0470177 -3.88989e-05 -0.00180252 1660.45 
11.4511 9.16092 0.000373425 46.9833 0.0473253 -3.88711e-05 -0.00181115 1661.49 
11.4761 9.18092 0.000374202 47.0125 0.0476329 -3.88434e-05 -0.00181979 1662.52 
11.5012 9.20092 0.000374978 47.0417 0.0479406 -3.88156e-05 -0.00182844 1663.55 
11.5262 9.22092 0.000375755 47.0709 0.0482482 -3.87879e-05 -0.0018371 1664.59 
11.5512 9.24092 0.00037653 47.1001 0.0485559 -3.87603e-05 -0.00184576 1665.62 
11.5762 9.26093 0.000377305 47.1292 0.0488635 -3.87327e-05 -0.00185442 1666.65 
11.6012 9.28093 0.00037808 47.1583 0.0491712 -3.87051e-05 -0.00186309 1667.67 
11.6262 9.30093 0.000378853 47.1873 0.0494788 -3.86775e-05 -0.00187177 1668.7 
11.6512 9.32093 0.000379627 47.2164 0.0497864 -3.865e-05 -0.00188045 1669.73 
11.6762 9.34093 0.0003804 47.2454 0.0500941 -3.86225e-05 -0.00188913 1670.75 
11.7012 9.36094 0.000381172 47.2743 0.0504017 -3.85951e-05 -0.00189782 1671.78 
11.7262 9.38094 0.000381944 47.3033 0.0507094 -3.85677e-05 -0.00190652 1672.8 
11.7512 9.40094 0.000382715 47.3322 0.051017 -3.85403e-05 -0.00191522 1673.83 
11.7762 9.42094 0.000383485 47.3611 0.0513246 -3.8513e-05 -0.00192392 1674.85 
11.8012 9.44094 0.000384255 47.3899 0.0516323 -3.84857e-05 -0.00193263 1675.87 
11.8262 9.46095 0.000385025 47.4188 0.0519399 -3.84585e-05 -0.00194134 1676.89 
11.8512 9.48095 0.000385794 47.4476 0.0522476 -3.84312e-05 -0.00195006 1677.9 
11.8762 9.50095 0.000386562 47.4763 0.0525552 -3.84041e-05 -0.00195878 1678.92 
11.9012 9.52095 0.00038733 47.5051 0.0528628 -3.83769e-05 -0.00196751 1679.94 
11.9262 9.54095 0.000388098 47.5338 0.0531705 -3.83498e-05 -0.00197624 1680.95 
11.9512 9.56096 0.000388864 47.5625 0.0534781 -3.83227e-05 -0.00198497 1681.97 
11.9762 9.58096 0.000389631 47.5911 0.0537858 -3.82957e-05 -0.00199371 1682.98 
12.0012 9.60096 0.000390396 47.6197 0.0540934 -3.82687e-05 -0.00200245 1683.99 
12.0262 9.62096 0.000391162 47.6483 0.054401 -3.82417e-05 -0.0020112 1685 
12.0512 9.64096 0.000391926 47.6769 0.0547087 -3.82148e-05 -0.00201994 1686.02 
12.0762 9.66097 0.00039269 47.7054 0.0550163 -3.81879e-05 -0.0020287 1687.02 
12.1012 9.68097 0.000393454 47.734 0.055324 -3.8161e-05 -0.00203745 1688.03 
12.1262 9.70097 0.000394217 47.7624 0.0556316 -3.81342e-05 -0.00204621 1689.04 
12.1512 9.72097 0.000394979 47.7909 0.0559392 -3.81074e-05 -0.00205498 1690.05 
12.1762 9.74097 0.000395741 47.8193 0.0562469 -3.80806e-05 -0.00206374 1691.05 
12.2012 9.76098 0.000396503 47.8477 0.0565545 -3.80539e-05 -0.00207251 1692.06 
12.2262 9.78098 0.000397264 47.8761 0.0568622 -3.80272e-05 -0.00208128 1693.06 
12.2512 9.80098 0.000398024 47.9045 0.0571698 -3.80005e-05 -0.00209006 1694.06 
12.2762 9.82098 0.000398784 47.9328 0.0574774 -3.79739e-05 -0.00209884 1695.06 
12.3012 9.84098 0.000399543 47.9611 0.0577851 -3.79473e-05 -0.00210762 1696.07 
12.3262 9.86099 0.000400302 47.9894 0.0580927 -3.79208e-05 -0.00211641 1697.06 
12.3512 9.88099 0.00040106 48.0176 0.0584004 -3.78943e-05 -0.00212519 1698.06 
12.3762 9.90099 0.000401818 48.0458 0.058708 -3.78678e-05 -0.00213398 1699.06 
12.4012 9.92099 0.000402575 48.074 0.0590156 -3.78413e-05 -0.00214278 1700.06 
12.4262 9.94099 0.000403332 48.1022 0.0593233 -3.78149e-05 -0.00215157 1701.05 
12.4512 9.961 0.000404088 48.1303 0.0596309 -3.77886e-05 -0.00216037 1702.05 
12.4762 9.981 0.000404843 48.1584 0.0599386 -3.77622e-05 -0.00216927 1703.04 
12.5013 10.001 0.000405598 48.1865 0.0603145 -3.77359e-05 -0.00218005 1704.04 
12.5263 10.021 0.000406353 48.2146 0.0607096 -3.77096e-05 -0.00219137 1705.03 
12.5513 10.041 0.000407107 48.2426 0.0611047 -3.76834e-05 -0.00220268 1706.02 
12.5763 10.061 0.00040786 48.2706 0.0614999 -3.76572e-05 -0.002214 1707.01 
12.6013 10.081 0.000408613 48.2986 0.061895 -3.7631e-05 -0.00222532 1708 
12.6263 10.101 0.000409366 48.3265 0.0622901 -3.76049e-05 -0.00223665 1708.99 
12.6513 10.121 0.000410118 48.3545 0.0626852 -3.75788e-05 -0.00224798 1709.98 
12.6763 10.141 0.000410869 48.3824 0.0630804 -3.75527e-05 -0.00225931 1710.96 
12.7013 10.161 0.00041162 48.4103 0.0634755 -3.75267e-05 -0.00227064 1711.95 
12.7263 10.181 0.00041237 48.4381 0.0638706 -3.75007e-05 -0.00228198 1712.93 
12.7513 10.201 0.00041312 48.4659 0.0642657 -3.74747e-05 -0.00229333 1713.92 
12.7763 10.221 0.000413869 48.4937 0.0646608 -3.74488e-05 -0.00230467 1714.9 
12.8013 10.241 0.000414618 48.5215 0.065056 -3.74229e-05 -0.00231602 1715.88 
12.8263 10.261 0.000415366 48.5493 0.0654511 -3.7397e-05 -0.00232737 1716.87 
12.8513 10.281 0.000416114 48.577 0.0658462 -3.73712e-05 -0.00233872 1717.85 
12.8763 10.301 0.000416861 48.6047 0.0662413 -3.73454e-05 -0.00235008 1718.83 
12.9013 10.321 0.000417608 48.6324 0.0666364 -3.73196e-05 -0.00236143 1719.8 
12.9263 10.341 0.000418354 48.66 0.0670316 -3.72939e-05 -0.0023728 1720.78 
12.9513 10.361 0.0004191 48.6877 0.0674267 -3.72682e-05 -0.00238416 1721.76 
12.9763 10.381 0.000419845 48.7153 0.0678218 -3.72425e-05 -0.00239552 1722.74 
13.0013 10.401 0.00042059 48.7428 0.0682169 -3.72169e-05 -0.00240689 1723.71 
13.0263 10.421 0.000421334 48.7704 0.068612 -3.71913e-05 -0.00241826 1724.69 
13.0513 10.441 0.000422078 48.7979 0.0690072 -3.71657e-05 -0.00242963 1725.66 
13.0763 10.461 0.000422821 48.8254 0.0694023 -3.71402e-05 -0.002441 1726.63 
13.1013 10.481 0.000423563 48.8529 0.0697974 -3.71147e-05 -0.00245238 1727.6 
13.1263 10.5011 0.000424306 48.8804 0.0701925 -3.70892e-05 -0.00246375 1728.57 
13.1513 10.5211 0.000425047 48.9078 0.0705876 -3.70638e-05 -0.00247513 1729.54 
13.1763 10.5411 0.000425788 48.9352 0.0709828 -3.70384e-05 -0.00248651 1730.51 
13.2013 10.5611 0.000426529 48.9626 0.0713779 -3.7013e-05 -0.00249789 1731.48 
13.2263 10.5811 0.000427269 48.99 0.071773 -3.69877e-05 -0.00250928 1732.45 
13.2513 10.6011 0.000428009 49.0173 0.0721681 -3.69623e-05 -0.00252066 1733.42 
13.2763 10.6211 0.000428748 49.0446 0.0725633 -3.69371e-05 -0.00253205 1734.38 
13.3013 10.6411 0.000429486 49.0719 0.0729584 -3.69118e-05 -0.00254343 1735.35 
13.3263 10.6611 0.000430224 49.0992 0.0733535 -3.68866e-05 -0.00255482 1736.31 
13.3513 10.6811 0.000430962 49.1264 0.0737486 -3.68614e-05 -0.00256621 1737.28 
13.3763 10.7011 0.000431699 49.1537 0.0741437 -3.68363e-05 -0.0025776 1738.24 
13.4013 10.7211 0.000432435 49.1809 0.0745389 -3.68112e-05 -0.00258899 1739.2 
13.4263 10.7411 0.000433171 49.208 0.074934 -3.67861e-05 -0.00260038 1740.16 
13.4513 10.7611 0.000433907 49.2352 0.0753291 -3.67611e-05 -0.00261177 1741.12 
13.4763 10.7811 0.000434642 49.2623 0.0757242 -3.6736e-05 -0.00262317 1742.08 
13.5014 10.8011 0.000435377 49.2894 0.0761193 -3.6711e-05 -0.00263456 1743.04 
13.5264 10.8211 0.000436111 49.3165 0.0765145 -3.66861e-05 -0.00264596 1744 
13.5514 10.8411 0.000436844 49.3436 0.0769096 -3.66612e-05 -0.00265735 1744.95 
13.5764 10.8611 0.000437577 49.3706 0.0773047 -3.66363e-05 -0.00266875 1745.91 
13.6014 10.8811 0.00043831 49.3976 0.0776998 -3.66114e-05 -0.00268015 1746.87 
13.6264 10.9011 0.000439042 49.4246 0.0780949 -3.65866e-05 -0.00269154 1747.82 
13.6514 10.9211 0.000439773 49.4516 0.0784901 -3.65618e-05 -0.00270294 1748.77 
13.6764 10.9411 0.000440504 49.4785 0.0788852 -3.6537e-05 -0.00271434 1749.73 
13.7014 10.9611 0.000441235 49.5055 0.0792803 -3.65123e-05 -0.00272574 1750.68 
13.7264 10.9811 0.000441965 49.5324 0.0796754 -3.64876e-05 -0.00273716 1751.63 
13.7514 11.0011 0.000442695 49.5593 0.0800843 -3.64629e-05 -0.00274907 1752.58 
13.7764 11.0211 0.000443424 49.5861 0.0805659 -3.64383e-05 -0.00276296 1753.53 
13.8014 11.0411 0.000444152 49.613 0.0810476 -3.64137e-05 -0.00277686 1754.48 
13.8264 11.0611 0.00044488 49.6398 0.0815292 -3.63891e-05 -0.00279075 1755.43 
13.8514 11.0811 0.000445608 49.6666 0.0820109 -3.63645e-05 -0.00280465 1756.38 
13.8764 11.1011 0.000446335 49.6933 0.0824926 -3.634e-05 -0.00281855 1757.32 
13.9014 11.1211 0.000447062 49.7201 0.0829742 -3.63155e-05 -0.00283244 1758.27 
13.9264 11.1411 0.000447788 49.7468 0.0834559 -3.62911e-05 -0.00284634 1759.21 
13.9514 11.1611 0.000448514 49.7735 0.0839376 -3.62666e-05 -0.00286023 1760.16 
13.9764 11.1811 0.000449239 49.8002 0.0844192 -3.62423e-05 -0.00287413 1761.1 
14.0014 11.2011 0.000449963 49.8269 0.0849009 -3.62179e-05 -0.00288802 1762.05 
14.0264 11.2211 0.000450688 49.8535 0.0853826 -3.61936e-05 -0.00290191 1762.99 
14.0514 11.2411 0.000451411 49.8801 0.0858642 -3.61693e-05 -0.00291581 1763.93 
14.0764 11.2611 0.000452135 49.9067 0.0863459 -3.6145e-05 -0.0029297 1764.87 
