-178.392 -14.1249 0
-178.392 -13.8396 0
-178.392 -13.5542 0
-178.392 -13.2689 0
-178.392 -12.9835 0
-178.392 -12.6982 0
-178.392 -12.4128 0
-178.392 -12.1275 0
-178.392 -11.8421 0
-178.392 -11.5568 0
-178.392 -11.2714 0
-178.392 -10.9861 0
-178.392 -10.7007 0
-178.392 -10.4154 0
-178.392 -10.13 0
-178.392 -9.84465 0
-178.392 -9.5593 0
-178.392 -9.27395 0
-178.392 -8.9886 0
-178.392 -8.70324 0
-178.392 -8.41789 0
-178.392 -8.13254 0
-178.392 -7.84719 0
-178.392 -7.56184 0
-178.392 -7.27648 0
-178.392 -6.99113 0
-178.392 -6.70578 0
-178.392 -6.42043 0
-178.392 -6.13507 0
-178.392 -5.84972 0
-178.392 -5.56437 0
-178.392 -5.27902 0
-178.392 -4.99367 0
-178.392 -4.70831 0
-178.392 -4.42296 0
-178.392 -4.13761 0
-178.392 -3.85226 0
-178.392 -3.5669 0
-178.392 -3.28155 0
-178.392 -2.9962 0
-178.392 -2.71085 0
-178.392 -2.42549 0
-178.392 -2.14014 0
-178.392 -1.85479 0
-178.392 -1.56944 0
-178.392 -1.28409 0
-178.392 -0.998733 0
-178.392 -0.713381 0
-178.392 -0.428028 0
-178.392 -0.142676 0
-178.392 0.142676 0
-178.392 0.428028 0
-178.392 0.713381 0
-178.392 0.998733 1
-178.392 1.28409 1
-178.392 1.56944 3
-178.392 1.85479 5
-178.392 2.14014 10
-178.392 2.42549 31
-178.392 2.71085 67
-178.392 2.9962 109
-178.392 3.28155 199
-178.392 3.5669 276
-178.392 3.85226 418
-178.392 4.13761 487
-178.392 4.42296 654
-178.392 4.70831 650
-178.392 4.99367 656
-178.392 5.27902 620
-178.392 5.56437 524
-178.392 5.84972 417
-178.392 6.13507 293
-178.392 6.42043 214
-178.392 6.70578 134
-178.392 6.99113 85
-178.392 7.27648 42
-178.392 7.56184 15
-178.392 7.84719 10
-178.392 8.13254 7
-178.392 8.41789 0
-178.392 8.70324 0
-178.392 8.9886 0
-178.392 9.27395 1
-178.392 9.5593 0
-178.392 9.84465 0
-178.392 10.13 0
-178.392 10.4154 0
-178.392 10.7007 0
-178.392 10.9861 0
-178.392 11.2714 0
-178.392 11.5568 0
-178.392 11.8421 0
-178.392 12.1275 0
-178.392 12.4128 0
-178.392 12.6982 0
-178.392 12.9835 0
-178.392 13.2689 0
-178.392 13.5542 0
-178.392 13.8396 0
-178.392 14.1249 0
-178.392 14.4103 0
-178.392 14.6956 0
-178.392 14.981 0
-178.392 15.2663 0
-178.392 15.5517 0
-178.392 15.8371 0
-178.392 16.1224 0
-178.392 16.4078 0
-178.392 16.6931 0
-178.392 16.9785 0
-178.392 17.2638 0
-178.392 17.5492 0
-178.392 17.8345 0
-178.392 18.1199 0
-178.392 18.4052 0
-178.392 18.6906 0
-178.392 18.9759 0
-178.392 19.2613 0
-178.392 19.5466 0
-178.392 19.832 0
-178.392 20.1173 0
-178.392 20.4027 0
-178.392 20.688 0
-178.392 20.9734 0
-178.392 21.2587 0
-178.392 21.5441 0
-178.392 21.8295 0
-178.392 22.1148 0
-178.392 22.4002 0
-178.392 22.6855 0
-178.392 22.9709 0
-178.392 23.2562 0
-178.392 23.5416 0
-178.392 23.8269 0
-178.392 24.1123 0
-178.392 24.3976 0
-178.392 24.683 0
-178.392 24.9683 0
-178.392 25.2537 0
-178.392 25.539 0
-178.392 25.8244 0
-178.392 26.1097 0
-178.392 26.3951 0
-178.392 26.6804 0
-178.392 26.9658 0
-178.392 27.2511 0
-178.392 27.5365 0
-178.392 27.8218 0
-178.392 28.1072 0
-178.392 28.3926 0

-174.623 -28.3926 0
-174.623 -28.1072 0
-174.623 -27.8218 0
-174.623 -27.5365 0
-174.623 -27.2511 0
-174.623 -26.9658 0
-174.623 -26.6804 0
-174.623 -26.3951 0
-174.623 -26.1097 0
-174.623 -25.8244 0
-174.623 -25.539 0
-174.623 -25.2537 0
-174.623 -24.9683 0
-174.623 -24.683 0
-174.623 -24.3976 0
-174.623 -24.1123 0
-174.623 -23.8269 0
-174.623 -23.5416 0
-174.623 -23.2562 0
-174.623 -22.9709 0
-174.623 -22.6855 0
-174.623 -22.4002 0
-174.623 -22.1148 0
-174.623 -21.8295 0
-174.623 -21.5441 0
-174.623 -21.2587 0
-174.623 -20.9734 0
-174.623 -20.688 0
-174.623 -20.4027 0
-174.623 -20.1173 0
-174.623 -19.832 0
-174.623 -19.5466 0
-174.623 -19.2613 0
-174.623 -18.9759 0
-174.623 -18.6906 0
-174.623 -18.4052 0
-174.623 -18.1199 0
-174.623 -17.8345 0
-174.623 -17.5492 0
-174.623 -17.2638 0
-174.623 -16.9785 0
-174.623 -16.6931 0
-174.623 -16.4078 0
-174.623 -16.1224 0
-174.623 -15.8371 0
-174.623 -15.5517 0
-174.623 -15.2663 0
-174.623 -14.981 0
-174.623 -14.6956 0
-174.623 -14.4103 0
-174.623 -14.1249 0
-174.623 -13.8396 0
-174.623 -13.5542 0
-174.623 -13.2689 0
-174.623 -12.9835 0
-174.623 -12.6982 0
-174.623 -12.4128 0
-174.623 -12.1275 0
-174.623 -11.8421 0
-174.623 -11.5568 0
-174.623 -11.2714 0
-174.623 -10.9861 0
-174.623 -10.7007 0
-174.623 -10.4154 0
-174.623 -10.13 0
-174.623 -9.84465 0
-174.623 -9.5593 0
-174.623 -9.27395 0
-174.623 -8.9886 0
-174.623 -8.70324 0
-174.623 -8.41789 0
-174.623 -8.13254 0
-174.623 -7.84719 0
-174.623 -7.56184 0
-174.623 -7.27648 0
-174.623 -6.99113 0
-174.623 -6.70578 0
-174.623 -6.42043 0
-174.623 -6.13507 0
-174.623 -5.84972 0
-174.623 -5.56437 0
-174.623 -5.27902 0
-174.623 -4.99367 0
-174.623 -4.70831 0
-174.623 -4.42296 0
-174.623 -4.13761 0
-174.623 -3.85226 0
-174.623 -3.5669 0
-174.623 -3.28155 0
-174.623 -2.9962 0
-174.623 -2.71085 0
-174.623 -2.42549 0
-174.623 -2.14014 0
-174.623 -1.85479 0
-174.623 -1.56944 0
-174.623 -1.28409 0
-174.623 -0.998733 0
-174.623 -0.713381 0
-174.623 -0.428028 0
-174.623 -0.142676 0
-174.623 0.142676 0
-174.623 0.428028 0
-174.623 0.713381 0
-174.623 0.998733 0
-174.623 1.28409 3
-174.623 1.56944 5
-174.623 1.85479 6
-174.623 2.14014 21
-174.623 2.42549 37
-174.623 2.71085 79
-174.623 2.9962 130
-174.623 3.28155 190
-174.623 3.5669 317
-174.623 3.85226 412
-174.623 4.13761 548
-174.623 4.42296 568
-174.623 4.70831 663
-174.623 4.99367 653
-174.623 5.27902 576
-174.623 5.56437 518
-174.623 5.84972 405
-174.623 6.13507 313
-174.623 6.42043 205
-174.623 6.70578 131
-174.623 6.99113 72
-174.623 7.27648 49
-174.623 7.56184 18
-174.623 7.84719 5
-174.623 8.13254 2
-174.623 8.41789 1
-174.623 8.70324 0
-174.623 8.9886 1
-174.623 9.27395 0
-174.623 9.5593 0
-174.623 9.84465 0
-174.623 10.13 0
-174.623 10.4154 0
-174.623 10.7007 0
-174.623 10.9861 0
-174.623 11.2714 0
-174.623 11.5568 0
-174.623 11.8421 0
-174.623 12.1275 0
-174.623 12.4128 0
-174.623 12.6982 0
-174.623 12.9835 0
-174.623 13.2689 0
-174.623 13.5542 0
-174.623 13.8396 0
-174.623 14.1249 0
-174.623 14.4103 0
-174.623 14.6956 0
-174.623 14.981 0
-174.623 15.2663 0
-174.623 15.5517 0
-174.623 15.8371 0
-174.623 16.1224 0
-174.623 16.4078 0
-174.623 16.6931 0
-174.623 16.9785 0
-174.623 17.2638 0
-174.623 17.5492 0
-174.623 17.8345 0
-174.623 18.1199 0
-174.623 18.4052 0
-174.623 18.6906 0
-174.623 18.9759 0
-174.623 19.2613 0
-174.623 19.5466 0
-174.623 19.832 0
-174.623 20.1173 0
-174.623 20.4027 0
-174.623 20.688 0
-174.623 20.9734 0
-174.623 21.2587 0
-174.623 21.5441 0
-174.623 21.8295 0
-174.623 22.1148 0
-174.623 22.4002 0
-174.623 22.6855 0
-174.623 22.9709 0
-174.623 23.2562 0
-174.623 23.5416 0
-174.623 23.8269 0
-174.623 24.1123 0
-174.623 24.3976 0
-174.623 24.683 0
-174.623 24.9683 0
-174.623 25.2537 0
-174.623 25.539 0
-174.623 25.8244 0
-174.623 26.1097 0
-174.623 26.3951 0
-174.623 26.6804 0
-174.623 26.9658 0
-174.623 27.2511 0
-174.623 27.5365 0
-174.623 27.8218 0
-174.623 28.1072 0
-174.623 28.3926 0

-170.854 -28.3926 0
-170.854 -28.1072 0
-170.854 -27.8218 0
-170.854 -27.5365 0
-170.854 -27.2511 0
-170.854 -26.9658 0
-170.854 -26.6804 0
-170.854 -26.3951 0
-170.854 -26.1097 0
-170.854 -25.8244 0
-170.854 -25.539 0
-170.854 -25.2537 0
-170.854 -24.9683 0
-170.854 -24.683 0
-170.854 -24.3976 0
-170.854 -24.1123 0
-170.854 -23.8269 0
-170.854 -23.5416 0
-170.854 -23.2562 0
-170.854 -22.9709 0
-170.854 -22.6855 0
-170.854 -22.4002 0
-170.854 -22.1148 0
-170.854 -21.8295 0
-170.854 -21.5441 0
-170.854 -21.2587 0
-170.854 -20.9734 0
-170.854 -20.688 0
-170.854 -20.4027 0
-170.854 -20.1173 0
-170.854 -19.832 0
-170.854 -19.5466 0
-170.854 -19.2613 0
-170.854 -18.9759 0
-170.854 -18.6906 0
-170.854 -18.4052 0
-170.854 -18.1199 0
-170.854 -17.8345 0
-170.854 -17.5492 0
-170.854 -17.2638 0
-170.854 -16.9785 0
-170.854 -16.6931 0
-170.854 -16.4078 0
-170.854 -16.1224 0
-170.854 -15.8371 0
-170.854 -15.5517 0
-170.854 -15.2663 0
-170.854 -14.981 0
-170.854 -14.6956 0
-170.854 -14.4103 0
-170.854 -14.1249 0
-170.854 -13.8396 0
-170.854 -13.5542 0
-170.854 -13.2689 0
-170.854 -12.9835 0
-170.854 -12.6982 0
-170.854 -12.4128 0
-170.854 -12.1275 0
-170.854 -11.8421 0
-170.854 -11.5568 0
-170.854 -11.2714 0
-170.854 -10.9861 0
-170.854 -10.7007 0
-170.854 -10.4154 0
-170.854 -10.13 0
-170.854 -9.84465 0
-170.854 -9.5593 0
-170.854 -9.27395 0
-170.854 -8.9886 0
-170.854 -8.70324 0
-170.854 -8.41789 0
-170.854 -8.13254 0
-170.854 -7.84719 0
-170.854 -7.56184 0
-170.854 -7.27648 0
-170.854 -6.99113 0
-170.854 -6.70578 0
-170.854 -6.42043 0
-170.854 -6.13507 0
-170.854 -5.84972 0
-170.854 -5.56437 0
-170.854 -5.27902 0
-170.854 -4.99367 0
-170.854 -4.70831 0
-170.854 -4.42296 0
-170.854 -4.13761 0
-170.854 -3.85226 0
-170.854 -3.5669 0
-170.854 -3.28155 0
-170.854 -2.9962 0
-170.854 -2.71085 0
-170.854 -2.42549 0
-170.854 -2.14014 0
-170.854 -1.85479 0
-170.854 -1.56944 0
-170.854 -1.28409 0
-170.854 -0.998733 0
-170.854 -0.713381 0
-170.854 -0.428028 0
-170.854 -0.142676 0
-170.854 0.142676 0
-170.854 0.428028 0
-170.854 0.713381 0
-170.854 0.998733 1
-170.854 1.28409 3
-170.854 1.56944 4
-170.854 1.85479 13
-170.854 2.14014 10
-170.854 2.42549 37
-170.854 2.71085 69
-170.854 2.9962 109
-170.854 3.28155 200
-170.854 3.5669 287
-170.854 3.85226 405
-170.854 4.13761 513
-170.854 4.42296 619
-170.854 4.70831 696
-170.854 4.99367 652
-170.854 5.27902 619
-170.854 5.56437 513
-170.854 5.84972 442
-170.854 6.13507 299
-170.854 6.42043 198
-170.854 6.70578 126
-170.854 6.99113 60
-170.854 7.27648 24
-170.854 7.56184 15
-170.854 7.84719 9
-170.854 8.13254 5
-170.854 8.41789 1
-170.854 8.70324 0
-170.854 8.9886 0
-170.854 9.27395 0
-170.854 9.5593 0
-170.854 9.84465 0
-170.854 10.13 0
-170.854 10.4154 0
-170.854 10.7007 0
-170.854 10.9861 0
-170.854 11.2714 0
-170.854 11.5568 0
-170.854 11.8421 0
-170.854 12.1275 0
-170.854 12.4128 0
-170.854 12.6982 0
-170.854 12.9835 0
-170.854 13.2689 0
-170.854 13.5542 0
-170.854 13.8396 0
-170.854 14.1249 0
-170.854 14.4103 0
-170.854 14.6956 0
-170.854 14.981 0
-170.854 15.2663 0
-170.854 15.5517 0
-170.854 15.8371 0
-170.854 16.1224 0
-170.854 16.4078 0
-170.854 16.6931 0
-170.854 16.9785 0
-170.854 17.2638 0
-170.854 17.5492 0
-170.854 17.8345 0
-170.854 18.1199 0
-170.854 18.4052 0
-170.854 18.6906 0
-170.854 18.9759 0
-170.854 19.2613 0
-170.854 19.5466 0
-170.854 19.832 0
-170.854 20.1173 0
-170.854 20.4027 0
-170.854 20.688 0
-170.854 20.9734 0
-170.854 21.2587 0
-170.854 21.5441 0
-170.854 21.8295 0
-170.854 22.1148 0
-170.854 22.4002 0
-170.854 22.6855 0
-170.854 22.9709 0
-170.854 23.2562 0
-170.854 23.5416 0
-170.854 23.8269 0
-170.854 24.1123 0
-170.854 24.3976 0
-170.854 24.683 0
-170.854 24.9683 0
-170.854 25.2537 0
-170.854 25.539 0
-170.854 25.8244 0
-170.854 26.1097 0
-170.854 26.3951 0
-170.854 26.6804 0
-170.854 26.9658 0
-170.854 27.2511 0
-170.854 27.5365 0
-170.854 27.8218 0
-170.854 28.1072 0
-170.854 28.3926 0

-167.085 -28.3926 0
-167.085 -28.1072 0
-167.085 -27.8218 0
-167.085 -27.5365 0
-167.085 -27.2511 0
-167.085 -26.9658 0
-167.085 -26.6804 0
-167.085 -26.3951 0
-167.085 -26.1097 0
-167.085 -25.8244 0
-167.085 -25.539 0
-167.085 -25.2537 0
-167.085 -24.9683 0
-167.085 -24.683 0
-167.085 -24.3976 0
-167.085 -24.1123 0
-167.085 -23.8269 0
-167.085 -23.5416 0
-167.085 -23.2562 0
-167.085 -22.9709 0
-167.085 -22.6855 0
-167.085 -22.4002 0
-167.085 -22.1148 0
-167.085 -21.8295 0
-167.085 -21.5441 0
-167.085 -21.2587 0
-167.085 -20.9734 0
-167.085 -20.688 0
-167.085 -20.4027 0
-167.085 -20.1173 0
-167.085 -19.832 0
-167.085 -19.5466 0
-167.085 -19.2613 0
-167.085 -18.9759 0
-167.085 -18.6906 0
-167.085 -18.4052 0
-167.085 -18.1199 0
-167.085 -17.8345 0
-167.085 -17.5492 0
-167.085 -17.2638 0
-167.085 -16.9785 0
-167.085 -16.6931 0
-167.085 -16.4078 0
-167.085 -16.1224 0
-167.085 -15.8371 0
-167.085 -15.5517 0
-167.085 -15.2663 0
-167.085 -14.981 0
-167.085 -14.6956 0
-167.085 -14.4103 0
-167.085 -14.1249 0
-167.085 -13.8396 0
-167.085 -13.5542 0
-167.085 -13.2689 0
-167.085 -12.9835 0
-167.085 -12.6982 0
-167.085 -12.4128 0
-167.085 -12.1275 0
-167.085 -11.8421 0
-167.085 -11.5568 0
-167.085 -11.2714 0
-167.085 -10.9861 0
-167.085 -10.7007 0
-167.085 -10.4154 0
-167.085 -10.13 0
-167.085 -9.84465 0
-167.085 -9.5593 0
-167.085 -9.27395 0
-167.085 -8.9886 0
-167.085 -8.70324 0
-167.085 -8.41789 0
-167.085 -8.13254 0
-167.085 -7.84719 0
-167.085 -7.56184 0
-167.085 -7.27648 0
-167.085 -6.99113 0
-167.085 -6.70578 0
-167.085 -6.42043 0
-167.085 -6.13507 0
-167.085 -5.84972 0
-167.085 -5.56437 0
-167.085 -5.27902 0
-167.085 -4.99367 0
-167.085 -4.70831 0
-167.085 -4.42296 0
-167.085 -4.13761 0
-167.085 -3.85226 0
-167.085 -3.5669 0
-167.085 -3.28155 0
-167.085 -2.9962 0
-167.085 -2.71085 0
-167.085 -2.42549 0
-167.085 -2.14014 0
-167.085 -1.85479 0
-167.085 -1.56944 0
-167.085 -1.28409 0
-167.085 -0.998733 0
-167.085 -0.713381 0
-167.085 -0.428028 0
-167.085 -0.142676 0
-167.085 0.142676 0
-167.085 0.428028 0
-167.085 0.713381 0
-167.085 0.998733 0
-167.085 1.28409 0
-167.085 1.56944 3
-167.085 1.85479 6
-167.085 2.14014 23
-167.085 2.42549 42
-167.085 2.71085 66
-167.085 2.9962 124
-167.085 3.28155 195
-167.085 3.5669 318
-167.085 3.85226 358
-167.085 4.13761 507
-167.085 4.42296 616
-167.085 4.70831 664
-167.085 4.99367 656
-167.085 5.27902 600
-167.085 5.56437 513
-167.085 5.84972 445
-167.085 6.13507 280
-167.085 6.42043 214
-167.085 6.70578 147
-167.085 6.99113 75
-167.085 7.27648 42
-167.085 7.56184 18
-167.085 7.84719 11
-167.085 8.13254 3
-167.085 8.41789 2
-167.085 8.70324 0
-167.085 8.9886 0
-167.085 9.27395 0
-167.085 9.5593 0
-167.085 9.84465 0
-167.085 10.13 0
-167.085 10.4154 0
-167.085 10.7007 0
-167.085 10.9861 0
-167.085 11.2714 0
-167.085 11.5568 0
-167.085 11.8421 0
-167.085 12.1275 0
-167.085 12.4128 0
-167.085 12.6982 0
-167.085 12.9835 0
-167.085 13.2689 0
-167.085 13.5542 0
-167.085 13.8396 0
-167.085 14.1249 0
-167.085 14.4103 0
-167.085 14.6956 0
-167.085 14.981 0
-167.085 15.2663 0
-167.085 15.5517 0
-167.085 15.8371 0
-167.085 16.1224 0
-167.085 16.4078 0
-167.085 16.6931 0
-167.085 16.9785 0
-167.085 17.2638 0
-167.085 17.5492 0
-167.085 17.8345 0
-167.085 18.1199 0
-167.085 18.4052 0
-167.085 18.6906 0
-167.085 18.9759 0
-167.085 19.2613 0
-167.085 19.5466 0
-167.085 19.832 0
-167.085 20.1173 0
-167.085 20.4027 0
-167.085 20.688 0
-167.085 20.9734 0
-167.085 21.2587 0
-167.085 21.5441 0
-167.085 21.8295 0
-167.085 22.1148 0
-167.085 22.4002 0
-167.085 22.6855 0
-167.085 22.9709 0
-167.085 23.2562 0
-167.085 23.5416 0
-167.085 23.8269 0
-167.085 24.1123 0
-167.085 24.3976 0
-167.085 24.683 0
-167.085 24.9683 0
-167.085 25.2537 0
-167.085 25.539 0
-167.085 25.8244 0
-167.085 26.1097 0
-167.085 26.3951 0
-167.085 26.6804 0
-167.085 26.9658 0
-167.085 27.2511 0
-167.085 27.5365 0
-167.085 27.8218 0
-167.085 28.1072 0
-167.085 28.3926 0

-163.317 -28.3926 0
-163.317 -28.1072 0
-163.317 -27.8218 0
-163.317 -27.5365 0
-163.317 -27.2511 0
-163.317 -26.9658 0
-163.317 -26.6804 0
-163.317 -26.3951 0
-163.317 -26.1097 0
-163.317 -25.8244 0
-163.317 -25.539 0
-163.317 -25.2537 0
-163.317 -24.9683 0
-163.317 -24.683 0
-163.317 -24.3976 0
-163.317 -24.1123 0
-163.317 -23.8269 0
-163.317 -23.5416 0
-163.317 -23.2562 0
-163.317 -22.9709 0
-163.317 -22.6855 0
-163.317 -22.4002 0
-163.317 -22.1148 0
-163.317 -21.8295 0
-163.317 -21.5441 0
-163.317 -21.2587 0
-163.317 -20.9734 0
-163.317 -20.688 0
-163.317 -20.4027 0
-163.317 -20.1173 0
-163.317 -19.832 0
-163.317 -19.5466 0
-163.317 -19.2613 0
-163.317 -18.9759 0
-163.317 -18.6906 0
-163.317 -18.4052 0
-163.317 -18.1199 0
-163.317 -17.8345 0
-163.317 -17.5492 0
-163.317 -17.2638 0
-163.317 -16.9785 0
-163.317 -16.6931 0
-163.317 -16.4078 0
-163.317 -16.1224 0
-163.317 -15.8371 0
-163.317 -15.5517 0
-163.317 -15.2663 0
-163.317 -14.981 0
-163.317 -14.6956 0
-163.317 -14.4103 0
-163.317 -14.1249 0
-163.317 -13.8396 0
-163.317 -13.5542 0
-163.317 -13.2689 0
-163.317 -12.9835 0
-163.317 -12.6982 0
-163.317 -12.4128 0
-163.317 -12.1275 0
-163.317 -11.8421 0
-163.317 -11.5568 0
-163.317 -11.2714 0
-163.317 -10.9861 0
-163.317 -10.7007 0
-163.317 -10.4154 0
-163.317 -10.13 0
-163.317 -9.84465 0
-163.317 -9.5593 0
-163.317 -9.27395 0
-163.317 -8.9886 0
-163.317 -8.70324 0
-163.317 -8.41789 0
-163.317 -8.13254 0
-163.317 -7.84719 0
-163.317 -7.56184 0
-163.317 -7.27648 0
-163.317 -6.99113 0
-163.317 -6.70578 0
-163.317 -6.42043 0
-163.317 -6.13507 0
-163.317 -5.84972 0
-163.317 -5.56437 0
-163.317 -5.27902 0
-163.317 -4.99367 0
-163.317 -4.70831 0
-163.317 -4.42296 0
-163.317 -4.13761 0
-163.317 -3.85226 0
-163.317 -3.5669 0
-163.317 -3.28155 0
-163.317 -2.9962 0
-163.317 -2.71085 0
-163.317 -2.42549 0
-163.317 -2.14014 0
-163.317 -1.85479 0
-163.317 -1.56944 0
-163.317 -1.28409 0
-163.317 -0.998733 0
-163.317 -0.713381 0
-163.317 -0.428028 0
-163.317 -0.142676 0
-163.317 0.142676 0
-163.317 0.428028 0
-163.317 0.713381 0
-163.317 0.998733 0
-163.317 1.28409 0
-163.317 1.56944 6
-163.317 1.85479 3
-163.317 2.14014 18
-163.317 2.42549 39
-163.317 2.71085 70
-163.317 2.9962 117
-163.317 3.28155 193
-163.317 3.5669 295
-163.317 3.85226 403
-163.317 4.13761 519
-163.317 4.42296 605
-163.317 4.70831 655
-163.317 4.99367 659
-163.317 5.27902 636
-163.317 5.56437 520
-163.317 5.84972 410
-163.317 6.13507 307
-163.317 6.42043 197
-163.317 6.70578 136
-163.317 6.99113 72
-163.317 7.27648 35
-163.317 7.56184 17
-163.317 7.84719 8
-163.317 8.13254 4
-163.317 8.41789 1
-163.317 8.70324 3
-163.317 8.9886 0
-163.317 9.27395 0
-163.317 9.5593 0
-163.317 9.84465 0
-163.317 10.13 0
-163.317 10.4154 0
-163.317 10.7007 0
-163.317 10.9861 0
-163.317 11.2714 0
-163.317 11.5568 0
-163.317 11.8421 0
-163.317 12.1275 0
-163.317 12.4128 0
-163.317 12.6982 0
-163.317 12.9835 0
-163.317 13.2689 0
-163.317 13.5542 0
-163.317 13.8396 0
-163.317 14.1249 0
-163.317 14.4103 0
-163.317 14.6956 0
-163.317 14.981 0
-163.317 15.2663 0
-163.317 15.5517 0
-163.317 15.8371 0
-163.317 16.1224 0
-163.317 16.4078 0
-163.317 16.6931 0
-163.317 16.9785 0
-163.317 17.2638 0
-163.317 17.5492 0
-163.317 17.8345 0
-163.317 18.1199 0
-163.317 18.4052 0
-163.317 18.6906 0
-163.317 18.9759 0
-163.317 19.2613 0
-163.317 19.5466 0
-163.317 19.832 0
-163.317 20.1173 0
-163.317 20.4027 0
-163.317 20.688 0
-163.317 20.9734 0
-163.317 21.2587 0
-163.317 21.5441 0
-163.317 21.8295 0
-163.317 22.1148 0
-163.317 22.4002 0
-163.317 22.6855 0
-163.317 22.9709 0
-163.317 23.2562 0
-163.317 23.5416 0
-163.317 23.8269 0
-163.317 24.1123 0
-163.317 24.3976 0
-163.317 24.683 0
-163.317 24.9683 0
-163.317 25.2537 0
-163.317 25.539 0
-163.317 25.8244 0
-163.317 26.1097 0
-163.317 26.3951 0
-163.317 26.6804 0
-163.317 26.9658 0
-163.317 27.2511 0
-163.317 27.5365 0
-163.317 27.8218 0
-163.317 28.1072 0
-163.317 28.3926 0

-159.548 -28.3926 0
-159.548 -28.1072 0
-159.548 -27.8218 0
-159.548 -27.5365 0
-159.548 -27.2511 0
-159.548 -26.9658 0
-159.548 -26.6804 0
-159.548 -26.3951 0
-159.548 -26.1097 0
-159.548 -25.8244 0
-159.548 -25.539 0
-159.548 -25.2537 0
-159.548 -24.9683 0
-159.548 -24.683 0
-159.548 -24.3976 0
-159.548 -24.1123 0
-159.548 -23.8269 0
-159.548 -23.5416 0
-159.548 -23.2562 0
-159.548 -22.9709 0
-159.548 -22.6855 0
-159.548 -22.4002 0
-159.548 -22.1148 0
-159.548 -21.8295 0
-159.548 -21.5441 0
-159.548 -21.2587 0
-159.548 -20.9734 0
-159.548 -20.688 0
-159.548 -20.4027 0
-159.548 -20.1173 0
-159.548 -19.832 0
-159.548 -19.5466 0
-159.548 -19.2613 0
-159.548 -18.9759 0
-159.548 -18.6906 0
-159.548 -18.4052 0
-159.548 -18.1199 0
-159.548 -17.8345 0
-159.548 -17.5492 0
-159.548 -17.2638 0
-159.548 -16.9785 0
-159.548 -16.6931 0
-159.548 -16.4078 0
-159.548 -16.1224 0
-159.548 -15.8371 0
-159.548 -15.5517 0
-159.548 -15.2663 0
-159.548 -14.981 0
-159.548 -14.6956 0
-159.548 -14.4103 0
-159.548 -14.1249 0
-159.548 -13.8396 0
-159.548 -13.5542 0
-159.548 -13.2689 0
-159.548 -12.9835 0
-159.548 -12.6982 0
-159.548 -12.4128 0
-159.548 -12.1275 0
-159.548 -11.8421 0
-159.548 -11.5568 0
-159.548 -11.2714 0
-159.548 -10.9861 0
-159.548 -10.7007 0
-159.548 -10.4154 0
-159.548 -10.13 0
-159.548 -9.84465 0
-159.548 -9.5593 0
-159.548 -9.27395 0
-159.548 -8.9886 0
-159.548 -8.70324 0
-159.548 -8.41789 0
-159.548 -8.13254 0
-159.548 -7.84719 0
-159.548 -7.56184 0
-159.548 -7.27648 0
-159.548 -6.99113 0
-159.548 -6.70578 0
-159.548 -6.42043 0
-159.548 -6.13507 0
-159.548 -5.84972 0
-159.548 -5.56437 0
-159.548 -5.27902 0
-159.548 -4.99367 0
-159.548 -4.70831 0
-159.548 -4.42296 0
-159.548 -4.13761 0
-159.548 -3.85226 0
-159.548 -3.5669 0
-159.548 -3.28155 0
-159.548 -2.9962 0
-159.548 -2.71085 0
-159.548 -2.42549 0
-159.548 -2.14014 0
-159.548 -1.85479 0
-159.548 -1.56944 0
-159.548 -1.28409 0
-159.548 -0.998733 0
-159.548 -0.713381 0
-159.548 -0.428028 0
-159.548 -0.142676 0
-159.548 0.142676 0
-159.548 0.428028 0
-159.548 0.713381 0
-159.548 0.998733 0
-159.548 1.28409 2
-159.548 1.56944 2
-159.548 1.85479 4
-159.548 2.14014 15
-159.548 2.42549 30
-159.548 2.71085 71
-159.548 2.9962 123
-159.548 3.28155 184
-159.548 3.5669 299
-159.548 3.85226 404
-159.548 4.13761 504
-159.548 4.42296 630
-159.548 4.70831 655
-159.548 4.99367 648
-159.548 5.27902 631
-159.548 5.56437 544
-159.548 5.84972 424
-159.548 6.13507 321
-159.548 6.42043 207
-159.548 6.70578 96
-159.548 6.99113 70
-159.548 7.27648 35
-159.548 7.56184 15
-159.548 7.84719 8
-159.548 8.13254 6
-159.548 8.41789 0
-159.548 8.70324 1
-159.548 8.9886 0
-159.548 9.27395 0
-159.548 9.5593 0
-159.548 9.84465 0
-159.548 10.13 0
-159.548 10.4154 0
-159.548 10.7007 0
-159.548 10.9861 0
-159.548 11.2714 0
-159.548 11.5568 0
-159.548 11.8421 0
-159.548 12.1275 0
-159.548 12.4128 0
-159.548 12.6982 0
-159.548 12.9835 0
-159.548 13.2689 0
-159.548 13.5542 0
-159.548 13.8396 0
-159.548 14.1249 0
-159.548 14.4103 0
-159.548 14.6956 0
-159.548 14.981 0
-159.548 15.2663 0
-159.548 15.5517 0
-159.548 15.8371 0
-159.548 16.1224 0
-159.548 16.4078 0
-159.548 16.6931 0
-159.548 16.9785 0
-159.548 17.2638 0
-159.548 17.5492 0
-159.548 17.8345 0
-159.548 18.1199 0
-159.548 18.4052 0
-159.548 18.6906 0
-159.548 18.9759 0
-159.548 19.2613 0
-159.548 19.5466 0
-159.548 19.832 0
-159.548 20.1173 0
-159.548 20.4027 0
-159.548 20.688 0
-159.548 20.9734 0
-159.548 21.2587 0
